#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:28:10Z,3.77,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:28:30Z,3.73,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:28:40Z,3.75,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:29:00Z,3.78,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:29:20Z,3.85,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:29:50Z,3.76,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:30:20Z,3.79,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:30:30Z,3.97,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:30:50Z,3.78,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:31:10Z,3.9,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:31:20Z,3.85,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:31:40Z,3.9,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:32:00Z,3.87,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:32:20Z,3.84,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:32:40Z,3.83,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:32:50Z,3.78,Toulene,Aty,Esp-4
,,3,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:33:30Z,3.94,Toulene,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:34:00Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:34:20Z,5.68,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:34:40Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:35:00Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:35:10Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:35:30Z,5.62,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:35:50Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:36:00Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:36:20Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:36:40Z,5.68,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:37:00Z,5.69,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:37:20Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:37:30Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:38:00Z,5.69,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:38:10Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:38:30Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:38:50Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:39:10Z,5.64,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:39:20Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:40:00Z,5.65,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:40:20Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:40:30Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:40:50Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:41:20Z,5.61,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:41:30Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:41:50Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:42:10Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:42:20Z,5.62,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:42:40Z,5.62,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:43:00Z,5.64,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:43:20Z,5.64,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:43:30Z,5.65,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:43:50Z,5.62,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:44:10Z,5.57,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:44:40Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:44:50Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:45:10Z,5.57,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:45:30Z,5.6,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:45:40Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:46:00Z,5.61,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:46:20Z,5.55,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:46:30Z,5.56,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:46:50Z,5.64,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:47:10Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:47:30Z,5.55,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:47:50Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:48:10Z,5.55,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:48:20Z,5.56,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:48:40Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:49:00Z,5.55,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:49:20Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:49:40Z,5.57,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:49:50Z,5.56,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:50:10Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:50:30Z,5.59,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:50:50Z,5.52,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:51:10Z,5.59,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:51:40Z,5.52,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:52:10Z,5.57,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:52:20Z,5.57,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:52:40Z,5.54,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:52:50Z,5.6,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:53:10Z,5.59,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:53:30Z,5.58,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:53:50Z,5.57,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:54:20Z,5.61,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:54:50Z,5.56,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:55:00Z,5.54,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:55:20Z,5.61,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:55:40Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:56:00Z,5.6,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:56:20Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:56:30Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:56:50Z,5.59,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:57:10Z,5.6,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:57:20Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:57:40Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:58:00Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:58:20Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:58:40Z,5.6,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:58:50Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:59:10Z,5.65,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:59:30Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T06:59:50Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:00:10Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:00:20Z,5.69,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:00:40Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:01:00Z,5.65,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:01:20Z,5.63,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:01:40Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:01:50Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:02:10Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:02:30Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:02:50Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:03:10Z,5.68,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:03:20Z,5.65,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:03:40Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:04:00Z,5.61,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:04:30Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:04:40Z,5.68,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:05:00Z,5.69,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:05:10Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:05:30Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:05:50Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:06:10Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:06:30Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:06:40Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:07:00Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:07:20Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:07:40Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:08:00Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:08:10Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:08:30Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:08:50Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:09:10Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:09:30Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:09:40Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:10:00Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:10:20Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:10:40Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:10:50Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:11:50Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:12:00Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:12:10Z,5.69,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:12:30Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:12:40Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:13:00Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:13:20Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:13:40Z,5.77,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:14:20Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:14:30Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:14:50Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:15:10Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:15:30Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:15:40Z,5.81,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:16:00Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:16:20Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:16:40Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:17:00Z,5.68,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:17:10Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:17:30Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:17:50Z,5.77,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:18:20Z,5.75,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:18:30Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:18:50Z,5.77,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:19:10Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:19:20Z,5.87,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:19:40Z,5.91,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:20:00Z,5.89,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:20:10Z,5.98,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:20:30Z,6.02,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:20:50Z,6.08,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:21:10Z,6.03,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:21:40Z,6.15,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:22:00Z,6.15,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:22:20Z,6.16,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:22:40Z,6.21,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:23:00Z,6.23,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:23:10Z,6.26,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:23:30Z,6.27,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:24:00Z,6.28,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:24:10Z,6.22,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:24:30Z,6.24,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:24:50Z,6.3,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:25:00Z,6.36,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:25:20Z,6.27,Propane,Aty,Esp-4
,,4,2022-06-27T06:33:41.045989477Z,2022-06-27T07:33:41.045989477Z,2022-06-27T07:25:40Z,6.26,Propane,Aty,Esp-4
