#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:40Z,4.42,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:00Z,4.43,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:20Z,4.48,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:30Z,4.45,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:17:50Z,4.53,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:18:20Z,4.45,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:18:30Z,4.42,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:19:30Z,4.37,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:19:40Z,4.4,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:20:00Z,4.44,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:20:20Z,4.5,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:20:30Z,4.38,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:00Z,4.37,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:10Z,4.44,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:30Z,4.41,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:21:40Z,4.41,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:10Z,4.39,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:20Z,4.27,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:22:40Z,4.34,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:23:00Z,4.35,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:20Z,4.34,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:30Z,4.32,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:24:50Z,4.29,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:25:00Z,4.32,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:25:20Z,4.34,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:25:40Z,4.3,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:26:00Z,4.33,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:26:10Z,4.36,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:26:50Z,4.33,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:00Z,4.28,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:10Z,4.35,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:30Z,4.39,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:27:50Z,4.35,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:28:00Z,4.29,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:28:20Z,4.39,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:28:40Z,4.33,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:29:20Z,4.26,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:29:30Z,4.28,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:29:50Z,4.24,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:30:10Z,4.27,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:30:30Z,4.28,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:31:00Z,4.3,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:31:30Z,4.27,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:31:50Z,4.23,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:32:00Z,4.24,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:32:20Z,4.28,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:32:30Z,4.24,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:33:10Z,4.4,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:33:30Z,4.18,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:34:00Z,4.21,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:34:30Z,4.25,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:34:50Z,4.22,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:00Z,4.22,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:20Z,4.22,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:30Z,4.18,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:35:50Z,4.22,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:10Z,4.23,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:30Z,4.23,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:36:50Z,4.2,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:37:00Z,4.19,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:37:20Z,4.19,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:37:40Z,4.25,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:38:00Z,4.19,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:38:50Z,4.26,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:00Z,4.18,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:10Z,4.26,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:30Z,4.17,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:39:50Z,4.28,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:40:00Z,4.24,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:40:20Z,4.27,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:00Z,3.87,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:20Z,4.37,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:40Z,4.27,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:41:50Z,4.22,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:10Z,4.36,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:30Z,4.35,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:42:50Z,4.32,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:43:10Z,4.38,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:43:30Z,4.42,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:43:40Z,4.42,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:44:00Z,4.46,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:44:20Z,4.48,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:44:30Z,4.42,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:00Z,4.43,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:10Z,4.47,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:30Z,4.47,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:45:50Z,4.48,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:46:00Z,4.41,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:46:20Z,4.44,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:46:40Z,4.49,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:00Z,4.55,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:20Z,4.6,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:40Z,4.58,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:47:50Z,4.48,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:48:10Z,4.65,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:48:30Z,4.75,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:48:50Z,4.79,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:00Z,4.91,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:20Z,4.76,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:49:40Z,4.92,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:00Z,4.81,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:20Z,4.84,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:30Z,4.85,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:50:50Z,4.84,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:51:10Z,4.8,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:51:30Z,4.86,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:51:50Z,4.81,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:10Z,4.83,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:30Z,4.8,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:52:40Z,4.78,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:00Z,4.89,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:20Z,4.86,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:40Z,4.83,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:53:50Z,4.78,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:10Z,4.78,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:30Z,4.81,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:54:50Z,4.75,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:55:10Z,4.94,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:55:40Z,4.775,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:00Z,5.21,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:20Z,5.46,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:30Z,5.47,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:56:50Z,5.47,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:10Z,5.36,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:30Z,5.46,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:57:50Z,5.43,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:58:00Z,5.46,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:58:50Z,4.5,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:10Z,5.41,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:20Z,5.3,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:30Z,5.27,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:59:50Z,5.19,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T05:00:20Z,5.22,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T05:00:30Z,5.17,NH3,Aty,Esp-4
,,4,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,5.08,NH3,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:01:00Z,178.85,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:01:20Z,179.51,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:01:50Z,174.13,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:02:10Z,186.35,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:02:30Z,160.69,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:02:50Z,160.77,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:10Z,165.7,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:20Z,171.88,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:03:40Z,176.66,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:00Z,172.4,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:20Z,195.36,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:30Z,178.06,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:04:50Z,170.1,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:20Z,168.67,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:30Z,163.14,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:05:50Z,174.04,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:06:10Z,188.77,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:06:20Z,181.73,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:06:40Z,172.36,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:07:00Z,195.4,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:07:30Z,179.84,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:08:00Z,185.23,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:08:30Z,78.61,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:08:50Z,177.69,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:10Z,182.68,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:30Z,181.01,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:09:40Z,182.23,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:00Z,181.84,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:20Z,178.26,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:40Z,180.89,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:10:50Z,205.42,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:20Z,195.31,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:30Z,169.8,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:11:50Z,182.4,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:12:10Z,172.01,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:12:30Z,175.39,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:12:40Z,171.37,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:13:10Z,170.57,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:13:20Z,165.86,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:13:40Z,173.98,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:14:20Z,184.86,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:14:30Z,177.39,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:14:50Z,181.66,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:15:10Z,192.9,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:15:20Z,186.2,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:15:50Z,179.06,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:00Z,163.89,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:20Z,178.41,Smoke,Aty,Esp-4
,,5,2022-06-09T04:00:45.627444814Z,2022-06-09T05:00:45.627444814Z,2022-06-09T04:16:40Z,189.28,Smoke,Aty,Esp-4
