#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:06:20Z,5.39,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:06:40Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:07:00Z,5.43,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:07:20Z,5.54,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:07:40Z,5.41,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:08:00Z,5.38,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:08:10Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:08:30Z,5.43,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:08:50Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:09:10Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:09:30Z,5.36,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:09:40Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:10:00Z,5.38,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:10:20Z,5.27,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:10:40Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:11:00Z,5.33,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:11:10Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:11:30Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:11:50Z,5.31,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:12:10Z,5.34,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:12:30Z,5.27,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:12:40Z,5.29,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:13:20Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:13:50Z,5.29,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:14:00Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:14:10Z,5.28,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:14:30Z,5.33,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:14:50Z,5.26,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:15:10Z,5.29,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:15:30Z,5.29,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:15:50Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:16:00Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:16:20Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:17:00Z,5.29,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:17:10Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:17:30Z,5.29,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:17:50Z,5.27,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:18:10Z,5.28,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:18:30Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:18:50Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:19:00Z,5.26,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:19:20Z,5.28,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:19:40Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:20:00Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:20:10Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:20:30Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:20:50Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:21:10Z,5.23,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:21:30Z,5.24,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:21:40Z,5.19,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:22:00Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:22:20Z,5.21,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:22:40Z,5.26,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:23:00Z,5.22,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:23:20Z,5.24,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:23:40Z,5.2,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:23:50Z,5.2,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:24:10Z,5.19,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:24:30Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:24:50Z,5.23,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:25:00Z,5.21,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:25:20Z,5.21,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:25:40Z,5.22,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:26:00Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:26:10Z,5.25,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:26:30Z,5.3,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:27:10Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:27:30Z,5.33,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:27:40Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:28:00Z,5.36,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:28:20Z,5.33,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:28:40Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:29:00Z,5.39,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:29:20Z,5.39,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:29:30Z,5.34,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:29:50Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:30:10Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:30:30Z,5.34,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:30:50Z,5.38,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:31:00Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:31:20Z,5.42,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:32:10Z,5.4399999999999995,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:32:30Z,5.46,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:32:50Z,5.43,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:33:10Z,5.42,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:34:10Z,5.42,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:34:20Z,5.45,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:34:40Z,5.43,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:35:00Z,5.47,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:35:20Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:35:30Z,5.49,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:35:50Z,5.47,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:36:10Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:36:30Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:36:50Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:37:10Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:37:40Z,5.41,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:38:00Z,5.48,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:38:20Z,5.36,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:38:30Z,5.41,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:38:50Z,5.42,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:39:10Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:39:40Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:39:50Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:40:00Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:40:30Z,5.49,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:40:40Z,5.43,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:41:00Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:41:20Z,5.47,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:41:30Z,5.33,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:41:50Z,5.45,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:42:10Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:42:40Z,5.48,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:43:20Z,5.46,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:43:40Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:44:00Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:44:20Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:45:00Z,5.455,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:45:10Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:45:30Z,5.47,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:45:50Z,5.39,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:46:10Z,5.51,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:46:20Z,5.48,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:46:40Z,5.4,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:47:00Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:47:20Z,5.47,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:47:40Z,5.52,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:48:00Z,5.41,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:48:10Z,5.42,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:48:30Z,5.62,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:48:50Z,5.45,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:49:10Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:49:20Z,5.44,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:49:40Z,5.42,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:50:10Z,5.5,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:50:20Z,5.39,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:50:40Z,5.45,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:51:00Z,5.47,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:51:10Z,5.34,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:51:50Z,5.325,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:52:00Z,5.41,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:52:30Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:52:40Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:53:00Z,5.34,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:53:20Z,5.36,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:53:30Z,5.36,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:53:50Z,5.35,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:54:10Z,5.34,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:54:30Z,5.32,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:54:50Z,5.37,Propane,Aty,Esp-4
,,4,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:55:10Z,5.31,Propane,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:55:30Z,2,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:55:50Z,1,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:56:00Z,2,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:56:20Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:56:40Z,6,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:57:00Z,2,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:57:20Z,5,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:57:30Z,5,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:57:50Z,1,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:58:10Z,3,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:58:30Z,3,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:58:50Z,1,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:59:00Z,5,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:59:20Z,6,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T01:59:40Z,7,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:00:00Z,3,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:00:20Z,5,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:00:30Z,6,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:01:00Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:01:30Z,1,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:01:50Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:02:10Z,5,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:02:30Z,2,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:02:40Z,7,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:03:00Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:03:20Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:03:40Z,1,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:03:50Z,6,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:04:10Z,3,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:04:30Z,7,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:04:50Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:05:10Z,3,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:05:20Z,3,WindDirect,Aty,Esp-4
,,5,2022-06-16T01:55:18.951523558Z,2022-06-16T02:55:18.951523558Z,2022-06-16T02:05:40Z,2,WindDirect,Aty,Esp-4
